"Charles City, VA"	51036	0	4881	0000	0000	0	4275	0000	0000	0	4676	0000	0000	0	5492	0000	0000	0	6158	0000	0000	0	6692	0000	0000	0	6282	0000	0000	0	6926	0000	0000	0	7256	0000	0000	0	6158	0000	0000
"Charlotte, VA"	51037	0	16061	0000	0000	0	15861	0000	0000	0	14057	0000	0000	0	13368	0000	0000	0	11551	0000	0000	0	12266	0000	0000	0	11688	0000	0000	0	12472	0000	0000	0	12586	0000	0000	0	12366	0000	0000
"Chesterfield, VA"	51041	1	26049	5007	0000	1	31183	5007	0000	0	40400	0000	0000	0	71197	0000	0000	0	76855	0000	0000	0	141372	0000	0000	0	209274	0000	0000	0	259903	0000	0000	0	316236	0000	0000	0	77045	0000	0000
"Clarke, VA"	51043	0	7167	0000	0000	0	7159	0000	0000	0	7074	0000	0000	0	7942	0000	0000	0	8102	0000	0000	0	9965	0000	0000	0	12101	0000	0000	0	12652	0000	0000	0	14034	0000	0000	0	8102	0000	0000
"Craig, VA"	51045	0	3562	0000	0000	0	3769	0000	0000	0	3452	0000	0000	0	3356	0000	0000	0	3524	0000	0000	0	3948	0000	0000	0	4372	0000	0000	0	5091	0000	0000	0	5190	0000	0000	0	3524	0000	0000
"Culpeper, VA"	51047	0	13306	0000	0000	0	13365	0000	0000	0	13242	0000	0000	0	15088	0000	0000	0	18218	0000	0000	0	22620	0000	0000	0	27791	0000	0000	0	34262	0000	0000	0	46689	0000	0000	0	18218	0000	0000
"Cumberland, VA"	51049	0	7535	0000	0000	0	7505	0000	0000	0	7252	0000	0000	0	6360	0000	0000	0	6179	0000	0000	0	7881	0000	0000	0	7825	0000	0000	0	9017	0000	0000	0	10052	0000	0000	0	6179	0000	0000
"Dickenson, VA"	51051	0	16163	0000	0000	0	21266	0000	0000	0	23393	0000	0000	0	20211	0000	0000	0	16077	0000	0000	0	19806	0000	0000	0	17620	0000	0000	0	16395	0000	0000	0	15903	0000	0000	0	16077	0000	0000
"Dinwiddie, VA"	51053	0	18492	0000	0000	0	18166	0000	0000	0	18839	0000	0000	0	22183	0000	0000	0	25046	0000	0000	0	22602	0000	0000	0	20960	0000	0000	0	24533	0000	0000	0	28001	0000	0000	0	25046	0000	0000
"Essex, VA"	51057	0	6976	0000	0000	0	7006	0000	0000	0	6530	0000	0000	0	6690	0000	0000	0	7099	0000	0000	0	8864	0000	0000	0	8689	0000	0000	0	9989	0000	0000	0	11151	0000	0000	0	7099	0000	0000
"Fairfax, VA"	51059	1	25264	5013	0000	1	40929	5013	0000	1	98557	5012	0000	1	275002	5012	0000	0	455021	0000	0000	0	596901	0000	0000	0	818584	0000	0000	0	969749	0000	0000	0	1081726	0000	0000	0	454275	0000	0000
"Fauquier, VA"	51061	0	21071	0000	0000	0	21039	0000	0000	0	21248	0000	0000	0	24066	0000	0000	0	26375	0000	0000	0	35889	0000	0000	0	48741	0000	0000	0	55139	0000	0000	0	65203	0000	0000	0	26375	0000	0000
