"Shoshone, ID"	16079	0	19060	0000	0000	0	21230	0000	0000	0	22806	0000	0000	0	20876	0000	0000	0	19718	0000	0000	0	19226	0000	0000	0	13931	0000	0000	0	13771	0000	0000	0	12765	0000	0000	0	19718	0000	0000
"Teton, ID"	16081	0	3573	0000	0000	0	3601	0000	0000	0	3204	0000	0000	0	2639	0000	0000	0	2351	0000	0000	0	2897	0000	0000	0	3439	0000	0000	0	5999	0000	0000	0	10170	0000	0000	0	2351	0000	0000
"Twin Falls, ID"	16083	0	29828	0000	0000	0	36403	0000	0000	0	40979	0000	0000	0	41842	0000	0000	0	41807	0000	0000	0	52927	0000	0000	0	53580	0000	0000	0	64284	0000	0000	0	77230	0000	0000	0	41807	0000	0000
"Valley, ID"	16085	0	3488	0000	0000	0	4035	0000	0000	0	4270	0000	0000	0	3663	0000	0000	0	3609	0000	0000	0	5604	0000	0000	0	6109	0000	0000	0	7651	0000	0000	0	9862	0000	0000	0	3609	0000	0000
"Washington, ID"	16087	0	7962	0000	0000	0	8853	0000	0000	0	8576	0000	0000	0	8378	0000	0000	0	7633	0000	0000	0	8803	0000	0000	0	8550	0000	0000	0	9977	0000	0000	0	10198	0000	0000	0	7633	0000	0000
ILLINOIS	17000	0	7630654	0000	0000	0	7897241	0000	0000	0	8712176	0000	0000	0	10081158	0000	0000	0	11113976	0000	0000	0	11426518	0000	0000	0	11430602	0000	0000	0	12419293	0000	0000	0	12830632	0000	0000	0	11110285	0000	0000
"Adams, IL"	17001	0	62784	0000	0000	0	65229	0000	0000	0	64690	0000	0000	0	68467	0000	0000	0	70861	0000	0000	0	71622	0000	0000	0	66090	0000	0000	0	68277	0000	0000	0	67103	0000	0000	0	70861	0000	0000
"Alexander, IL"	17003	0	22542	0000	0000	0	25496	0000	0000	0	20316	0000	0000	0	16061	0000	0000	0	12015	0000	0000	0	12264	0000	0000	0	10626	0000	0000	0	9590	0000	0000	0	8238	0000	0000	0	12015	0000	0000
"Bond, IL"	17005	0	14406	0000	0000	0	14540	0000	0000	0	14157	0000	0000	0	14060	0000	0000	0	14012	0000	0000	0	16224	0000	0000	0	14991	0000	0000	0	17633	0000	0000	0	17768	0000	0000	0	14012	0000	0000
"Boone, IL"	17007	0	15078	0000	0000	0	15202	0000	0000	0	17070	0000	0000	0	20326	0000	0000	0	25440	0000	0000	0	28630	0000	0000	0	30806	0000	0000	0	41786	0000	0000	0	54165	0000	0000	0	25440	0000	0000
"Brown, IL"	17009	0	7892	0000	0000	0	8053	0000	0000	0	7132	0000	0000	0	6210	0000	0000	0	5586	0000	0000	0	5411	0000	0000	0	5836	0000	0000	0	6950	0000	0000	0	6937	0000	0000	0	5586	0000	0000
"Bureau, IL"	17011	0	38845	0000	0000	0	37600	0000	0000	0	37711	0000	0000	0	37594	0000	0000	0	38541	0000	0000	0	39114	0000	0000	0	35688	0000	0000	0	35503	0000	0000	0	34978	0000	0000	0	38541	0000	0000
"Calhoun, IL"	17013	0	8034	0000	0000	0	8207	0000	0000	0	6898	0000	0000	0	5933	0000	0000	0	5675	0000	0000	0	5867	0000	0000	0	5322	0000	0000	0	5084	0000	0000	0	5089	0000	0000	0	5675	0000	0000
"Carroll, IL"	17015	0	18433	0000	0000	0	17987	0000	0000	0	18976	0000	0000	0	19507	0000	0000	0	19276	0000	0000	0	18779	0000	0000	0	16805	0000	0000	0	16674	0000	0000	0	15387	0000	0000	0	19276	0000	0000
"Cass, IL"	17017	0	16537	0000	0000	0	16425	0000	0000	0	15097	0000	0000	0	14539	0000	0000	0	14219	0000	0000	0	15084	0000	0000	0	13437	0000	0000	0	13695	0000	0000	0	13642	0000	0000	0	14219	0000	0000
"Champaign, IL"	17019	0	64273	0000	0000	0	70578	0000	0000	0	106100	0000	0000	0	132436	0000	0000	0	163281	0000	0000	0	168392	0000	0000	0	173025	0000	0000	0	179669	0000	0000	0	201081	0000	0000	0	163281	0000	0000
"Christian, IL"	17021	0	37538	0000	0000	0	38564	0000	0000	0	38816	0000	0000	0	37207	0000	0000	0	35948	0000	0000	0	36446	0000	0000	0	34418	0000	0000	0	35372	0000	0000	0	34800	0000	0000	0	35948	0000	0000
"Clark, IL"	17023	0	17872	0000	0000	0	18842	0000	0000	0	17362	0000	0000	0	16546	0000	0000	0	16216	0000	0000	0	16913	0000	0000	0	15921	0000	0000	0	17008	0000	0000	0	16335	0000	0000	0	16216	0000	0000
"Clay, IL"	17025	0	16155	0000	0000	0	18947	0000	0000	0	17445	0000	0000	0	15815	0000	0000	0	14735	0000	0000	0	15283	0000	0000	0	14460	0000	0000	0	14560	0000	0000	0	13815	0000	0000	0	14735	0000	0000
"Clinton, IL"	17027	0	21369	0000	0000	0	22912	0000	0000	0	22594	0000	0000	0	24029	0000	0000	0	28315	0000	0000	0	32617	0000	0000	0	33944	0000	0000	0	35535	0000	0000	0	37762	0000	0000	0	28315	0000	0000
"Coles, IL"	17029	0	37315	0000	0000	0	38470	0000	0000	0	40328	0000	0000	0	42860	0000	0000	0	47815	0000	0000	0	52260	0000	0000	0	51644	0000	0000	0	53196	0000	0000	0	53873	0000	0000	0	47815	0000	0000
"Cook, IL"	17031	0	3982123	0000	0000	0	4063342	0000	0000	0	4508792	0000	0000	0	5129725	0000	0000	0	5492369	0000	0000	0	5253655	0000	0000	0	5105067	0000	0000	0	5376741	0000	0000	0	5194675	0000	0000	0	5493766	0000	0000
"Crawford, IL"	17033	0	21085	0000	0000	0	21294	0000	0000	0	21137	0000	0000	0	20751	0000	0000	0	19824	0000	0000	0	20818	0000	0000	0	19464	0000	0000	0	20452	0000	0000	0	19817	0000	0000	0	19824	0000	0000
"Cumberland, IL"	17035	0	10419	0000	0000	0	11698	0000	0000	0	10496	0000	0000	0	9936	0000	0000	0	9772	0000	0000	0	11062	0000	0000	0	10670	0000	0000	0	11253	0000	0000	0	11048	0000	0000	0	9772	0000	0000
