"Clinch, GA"	13065	0	7015	0000	0000	0	6437	0000	0000	0	6007	0000	0000	0	6545	0000	0000	0	6405	0000	0000	0	6660	0000	0000	0	6160	0000	0000	0	6878	0000	0000	0	6798	0000	0000	0	6405	0000	0000
"Cobb, GA"	13067	0	35408	0000	0000	0	38272	0000	0000	0	61830	0000	0000	0	114174	0000	0000	0	196793	0000	0000	0	297718	0000	0000	0	447745	0000	0000	0	607751	0000	0000	0	688078	0000	0000	0	196793	0000	0000
"Coffee, GA"	13069	0	19739	0000	0000	0	21541	0000	0000	0	23961	0000	0000	0	21953	0000	0000	0	22828	0000	0000	0	26894	0000	0000	0	29592	0000	0000	0	37413	0000	0000	0	42356	0000	0000	0	22828	0000	0000
"Colquitt, GA"	13071	0	30622	0000	0000	0	33012	0000	0000	0	33999	0000	0000	0	34048	0000	0000	0	32200	0000	0000	0	35376	0000	0000	0	36645	0000	0000	0	42053	0000	0000	0	45498	0000	0000	0	32298	0000	0000
"Columbia, GA"	13073	0	8793	0000	0000	0	9433	0000	0000	0	9525	0000	0000	0	13423	0000	0000	0	22327	0000	0000	0	40118	0000	0000	0	66031	0000	0000	0	89288	0000	0000	0	124053	0000	0000	0	22327	0000	0000
"Cook, GA"	13075	0	11311	0000	0000	0	11919	0000	0000	0	12201	0000	0000	0	11822	0000	0000	0	12129	0000	0000	0	13490	0000	0000	0	13456	0000	0000	0	15771	0000	0000	0	17212	0000	0000	0	12129	0000	0000
"Coweta, GA"	13077	0	25127	0000	0000	0	26972	0000	0000	0	27786	0000	0000	0	28893	0000	0000	0	32310	0000	0000	0	39268	0000	0000	0	53853	0000	0000	0	89215	0000	0000	0	127317	0000	0000	0	32310	0000	0000
"Crawford, GA"	13079	0	7020	0000	0000	0	7128	0000	0000	0	6080	0000	0000	0	5816	0000	0000	0	5748	0000	0000	0	7684	0000	0000	0	8991	0000	0000	0	12495	0000	0000	0	12630	0000	0000	0	5748	0000	0000
"Crisp, GA"	13081	0	17343	0000	0000	0	17540	0000	0000	0	17663	0000	0000	0	17768	0000	0000	0	18087	0000	0000	0	19489	0000	0000	0	20011	0000	0000	0	21996	0000	0000	0	23439	0000	0000	0	18087	0000	0000
"Dade, GA"	13083	0	4146	0000	0000	0	5894	0000	0000	0	7364	0000	0000	0	8666	0000	0000	0	9910	0000	0000	0	12318	0000	0000	0	13147	0000	0000	0	15154	0000	0000	0	16633	0000	0000	0	9910	0000	0000
"Dawson, GA"	13085	0	3502	0000	0000	0	4479	0000	0000	0	3712	0000	0000	0	3590	0000	0000	0	3639	0000	0000	0	4774	0000	0000	0	9429	0000	0000	0	15999	0000	0000	0	22330	0000	0000	0	3639	0000	0000
"Decatur, GA"	13087	0	23622	0000	0000	0	22234	0000	0000	0	23620	0000	0000	0	25203	0000	0000	0	22310	0000	0000	0	25495	0000	0000	0	25511	0000	0000	0	28240	0000	0000	0	27842	0000	0000	0	22310	0000	0000
"DeKalb, GA"	13089	0	70278	0000	0000	0	86942	0000	0000	0	136395	0000	0000	0	256782	0000	0000	0	415387	0000	0000	0	483024	0000	0000	0	545837	0000	0000	0	665865	0000	0000	0	691893	0000	0000	0	415387	0000	0000
"Dodge, GA"	13091	0	21599	0000	0000	0	21022	0000	0000	0	17865	0000	0000	0	16483	0000	0000	0	15658	0000	0000	0	16955	0000	0000	0	17607	0000	0000	0	19171	0000	0000	0	21796	0000	0000	0	15658	0000	0000
"Dooly, GA"	13093	0	18025	0000	0000	0	16886	0000	0000	0	14159	0000	0000	0	11474	0000	0000	0	10404	0000	0000	0	10826	0000	0000	0	9901	0000	0000	0	11525	0000	0000	0	14918	0000	0000	0	10404	0000	0000
"Dougherty, GA"	13095	0	22306	0000	0000	0	28565	0000	0000	0	43617	0000	0000	0	75680	0000	0000	0	89639	0000	0000	0	100718	0000	0000	0	96311	0000	0000	0	96065	0000	0000	0	94565	0000	0000	0	89639	0000	0000
